iTx 	 iRx    ichrec  ifreq 	 emf_real 	 emf_imag
1 	 26 	 2 	 2 	 4.222793e-19 	 9.924301e-20
1 	 27 	 2 	 2 	 7.394082e-19 	 5.662503e-20
1 	 28 	 2 	 2 	 1.283950e-18 	 -1.516480e-19
1 	 29 	 2 	 2 	 2.149578e-18 	 -7.431724e-19
1 	 30 	 2 	 2 	 3.333616e-18 	 -2.047577e-18
1 	 31 	 2 	 2 	 4.654760e-18 	 -4.875638e-18
1 	 32 	 2 	 2 	 5.500496e-18 	 -9.610010e-18
1 	 33 	 2 	 2 	 4.554724e-18 	 -1.699803e-17
1 	 34 	 2 	 2 	 2.937526e-19 	 -2.674540e-17
1 	 35 	 2 	 2 	 -8.523213e-18 	 -3.757452e-17
1 	 36 	 2 	 2 	 -2.192886e-17 	 -4.547613e-17
1 	 37 	 2 	 2 	 -3.635766e-17 	 -4.846901e-17
1 	 38 	 2 	 2 	 -4.390012e-17 	 -4.258476e-17
1 	 39 	 2 	 2 	 -3.846469e-17 	 -3.060383e-17
1 	 40 	 2 	 2 	 -2.182742e-17 	 -1.666803e-17
1 	 41 	 2 	 2 	 1.055800e-18 	 5.324875e-19
1 	 42 	 2 	 2 	 2.073302e-17 	 1.501293e-17
1 	 43 	 2 	 2 	 2.673929e-17 	 2.827007e-17
1 	 44 	 2 	 2 	 2.142320e-17 	 3.412629e-17
1 	 45 	 2 	 2 	 1.186022e-17 	 3.360652e-17
1 	 46 	 2 	 2 	 2.260960e-18 	 2.740098e-17
1 	 47 	 2 	 2 	 -3.952739e-18 	 1.950093e-17
1 	 48 	 2 	 2 	 -6.170556e-18 	 1.191208e-17
1 	 49 	 2 	 2 	 -6.072251e-18 	 6.332951e-18
1 	 50 	 2 	 2 	 -4.846474e-18 	 2.789880e-18
1 	 51 	 2 	 2 	 -3.362120e-18 	 9.092620e-19
1 	 52 	 2 	 2 	 -2.088038e-18 	 4.349321e-21
1 	 53 	 2 	 2 	 -1.217653e-18 	 -2.563414e-19
1 	 54 	 2 	 2 	 -6.573528e-19 	 -2.801659e-19
1 	 55 	 2 	 2 	 -3.373070e-19 	 -2.160832e-19
1 	 56 	 2 	 2 	 -1.660289e-19 	 -1.382632e-19
1 	 57 	 2 	 2 	 -7.468022e-20 	 -7.749022e-20
1 	 58 	 2 	 2 	 -3.400585e-20 	 -3.847972e-20
1 	 59 	 2 	 2 	 -1.409037e-20 	 -1.460908e-20
1 	 60 	 2 	 2 	 -6.096949e-21 	 -1.792545e-21
1 	 61 	 2 	 2 	 -3.785367e-21 	 4.605955e-21
1 	 62 	 2 	 2 	 -3.826012e-21 	 7.663202e-21
1 	 63 	 2 	 2 	 -5.294457e-21 	 8.527692e-21
1 	 64 	 2 	 2 	 -6.865120e-21 	 8.167657e-21
1 	 65 	 2 	 2 	 -7.978125e-21 	 6.975663e-21
1 	 66 	 2 	 2 	 -8.311303e-21 	 5.400947e-21
1 	 67 	 2 	 2 	 -7.944279e-21 	 3.813957e-21
1 	 68 	 2 	 2 	 -7.072616e-21 	 2.427307e-21
1 	 69 	 2 	 2 	 -5.989222e-21 	 1.362180e-21
